theta,h,qv,time,deltheta,delqv,LCL,q_flux_0,T_flux_0,thick,entflux_theta,went,entflux_qv,radcool
293.2817209067582,504.18764573494997,0.014158464535892604,2.381944444444444,1.743404967651486,-0.010158464535892604,122.82605396191144,3.106372757394513e-05,0.02602795365269253,381.3615917730385,-0.005205590730538507,0.002985875816076673,3.033191358619427e-05,30.0
293.2833226396784,504.4657702877088,0.014159338462207675,2.388888888888889,1.743471982047879,-0.010159338462207675,122.91641556711426,3.105761008973963e-05,0.02601674152225138,381.5493547205945,-0.005203348304450277,0.0029844748628185197,3.0320290263324164e-05,30.0
293.2849075784369,504.7422229980878,0.01416021840916556,2.3958333333333335,1.7435457595516368,-0.01016021840916556,123.00339633744954,3.105145046103444e-05,0.026005646950941697,381.73882666063827,-0.00520112939018834,0.0029830759311564275,3.0308702991674227e-05,30.0
293.28647591334965,505.017010123046,0.014161104279941394,2.4027777777777777,1.7436261473886248,-0.010161104279941394,123.08703954143425,3.10452493656036e-05,0.025994668606552467,381.92997058161177,-0.005198933721310493,0.0029816791455535216,3.0297152727295886e-05,30.0
293.28802783233687,505.29013797495213,0.014161995977551533,2.4097222222222223,1.7437129955128512,-0.010161995977551533,123.167388119532,3.103900748233262e-05,0.02598380517364194,382.1227498554201,-0.005196761034728388,0.002980284627172802,3.0285640393288686e-05,30.0
293.28956352095366,505.5616129195974,0.014162893404879624,2.4166666666666665,1.7438061565639487,-0.010162893404879624,123.24448468404228,3.103272549103599e-05,0.025973055353324354,382.3171282355551,-0.0051946110706648715,0.00297889249393436,3.027416688045092e-05,30.0
293.29108316241974,505.83144137426456,0.014163796464700461,2.423611111111111,1.7439054858258487,-0.010163796464700461,123.31837152030971,3.1026404072290124e-05,0.025962417863061832,382.51306985395485,-0.005192483572612367,0.002977502860571254,3.026273304790962e-05,30.0
293.29258693764814,506.09962980585215,0.014164705059701606,2.430555555555556,1.7440108411869915,-0.010164705059701606,123.38909058701546,3.102004390728211e-05,0.02595189143646303,382.7105392188367,-0.005190378287292606,0.002976115838683653,3.0251339723725817e-05,30.0
293.29407502527374,506.3661847290547,0.014165619092502791,2.4375,1.7441220831005921,-0.010165619092502791,123.45668351744052,3.101364567767382e-05,0.02594147482308381,382.90950121161416,-0.005188294964616762,0.0029747315367931884,3.0239987705495005e-05,30.0
293.2955476016804,506.6311127045989,0.014166538465673083,2.444444444444444,1.7442390745471812,-0.010166538465673083,123.5211916208371,3.100721006548178e-05,0.025931166788237023,383.1099210837618,-0.005186233357647405,0.0029733500603945557,3.0228677760912635e-05,30.0
293.2970048411625,506.894420331368,0.014167463082288388,2.451388888888889,1.7443616808257048,-0.010167463082288388,123.582655816152,3.100073774917464e-05,0.02592096611186247,383.311764515216,-0.005184193222372495,0.0029719715121915105,3.0217410631819975e-05,30.0
293.29844691630774,507.1561142283766,0.01416839284738457,2.4583333333333335,1.7444897690625112,-0.01016839284738457,123.64111645399021,3.099422939350136e-05,0.025910871585845825,383.5149977743864,-0.005182174317169165,0.0029705959926346064,3.0206187043975e-05,30.0
293.29987399721455,507.41620107021384,0.01416932766470935,2.4652777777777777,1.7446232092067362,-0.01016932766470935,123.69661372569709,3.09876856722279e-05,0.02590088201949817,383.71958734451675,-0.005180176403899634,0.002969223598862365,3.0195007686618907e-05,30.0
293.3012862518285,507.6746875711962,0.014170267437989137,2.4722222222222223,1.7447618735986907,-0.010170267437989136,123.74918750837907,3.09811072592694e-05,0.025890996237200398,383.92550006281715,-0.00517819924744008,0.002967854425177053,3.0183873221070148e-05,30.0
293.30268384601624,507.9315804815795,0.014171212071137688,2.4791666666666665,1.7449056368732272,-0.010171212071137688,123.7988773421705,3.097449482722954e-05,0.025881213077886343,384.132703139409,-0.005176242615577269,0.00296648856315967,3.0172784282501534e-05,30.0
293.30406694359203,508.1868865859565,0.014172161468275102,2.486111111111111,1.7450543759237007,-0.010172161468275102,123.84572243118726,3.096784904726764e-05,0.025871531394855766,384.3411641547692,-0.0051743062789711535,0.0029651261017194746,3.01617414804876e-05,30.0
293.30543570634427,508.44061270170465,0.01417311553374512,2.493055555555556,1.7452079698659304,-0.01017311553374512,123.88976164448025,3.0961170588977525e-05,0.025861950055590114,384.5508510572244,-0.005172390011118023,0.0029637671271438063,3.01507453995498e-05,30.0
293.30679029406053,508.69276567748346,0.014174074172130737,2.5,1.7453663000043775,-0.010174074172130737,123.9310335175631,3.09544601202782e-05,0.025852467941576265,384.76173215992037,-0.005170493588315253,0.0029624117231450415,3.0139796599667276e-05,30.0
